날짜,시가,고가,저가,종가,거래량
2012-05-02,221000,222000,217000,221000,128754.0
2012-05-03,222000,224500,221000,224500,138062.0
2012-05-04,226500,228000,222000,223500,73401.0
2012-05-07,222500,222500,216500,218000,83288.0
2012-05-08,219000,220500,215500,217500,81454.0
2012-05-09,219000,221500,218000,220500,138774.0
2012-05-10,222000,223500,219500,221500,137625.0
2012-05-11,223000,228000,220000,224000,244941.0
2012-05-14,227500,233000,225500,229000,276444.0
2012-05-15,230000,231500,227500,229000,273862.0
2012-05-16,233000,233000,219000,221500,173229.0
2012-05-17,223000,226500,217000,219000,155574.0
2012-05-18,220000,220000,214000,215000,144302.0
2012-05-21,218000,220500,215000,217000,83272.0
2012-05-22,220000,220500,215500,217000,84924.0
2012-05-23,215500,217000,212000,216000,106174.0
2012-05-24,215000,218000,213500,215500,118698.0
2012-05-25,214500,216000,209000,211500,147861.0
2012-05-29,210500,214500,206500,206500,289528.0
2012-05-30,207000,208000,203000,206500,309426.0
2012-05-31,205000,210500,203500,210500,169125.0
2012-06-01,211500,216500,209000,216000,202204.0
2012-06-04,211000,215000,210500,212000,188032.0
2012-06-05,214500,215000,210500,211500,77534.0
2012-06-07,212500,214000,208500,210500,128258.0
2012-06-08,209000,210500,204000,206000,227122.0
2012-06-11,206000,207500,199500,201000,732104.0
2012-06-12,201500,202500,195500,197500,297017.0
2012-06-13,198500,202000,197500,201500,293834.0
2012-06-14,201000,205000,201000,205000,212967.0
2012-06-15,205000,206000,201500,201500,122322.0
2012-06-18,204500,207000,203500,207000,154163.0
2012-06-19,207500,210000,206000,207000,127870.0
2012-06-20,210000,210000,207500,209500,91572.0
2012-06-21,210000,212000,209500,212000,148125.0
2012-06-22,211000,212000,207500,208500,108206.0
2012-06-25,208000,210000,203500,209500,83027.0
2012-06-26,211500,211500,208500,209000,71543.0
2012-06-27,210000,215000,208000,213000,173389.0
2012-06-28,215000,217500,211500,216000,112601.0
2012-06-29,211000,228500,211000,226000,224902.0
2012-07-02,226000,229000,226000,227000,149638.0
2012-07-03,228000,229000,219500,220500,269286.0
2012-07-04,221000,222500,220000,220000,177545.0
2012-07-05,219500,221500,219500,221500,108698.0
2012-07-06,223500,223500,218000,220500,152000.0
2012-07-09,221000,222000,218500,222000,65977.0
2012-07-10,224000,224500,221500,223000,70009.0
2012-07-11,223000,223000,219500,222500,174318.0
2012-07-12,221000,223000,214500,214500,193246.0
2012-07-13,218500,219500,213500,215000,109527.0
2012-07-16,213500,214500,211000,212500,78405.0
2012-07-17,213000,220000,212500,216000,105753.0
2012-07-18,215000,217000,213000,216000,59855.0
2012-07-19,218500,220500,216000,217500,62510.0
2012-07-20,217000,217500,211000,214000,127807.0
2012-07-23,212000,213500,211000,212500,71011.0
2012-07-24,212500,213000,207000,208500,133796.0
2012-07-25,205500,209000,202000,206500,64488.0
2012-07-26,205000,212500,205000,210000,92768.0
2012-07-27,217500,218500,214000,218000,96192.0
2012-07-30,215000,217000,207500,211000,180780.0
2012-07-31,211500,214000,209000,212000,128963.0
2012-08-01,210000,220500,210000,220500,82127.0
2012-08-02,221000,221500,217000,218500,71673.0
2012-08-03,214500,218000,214500,216500,72427.0
2012-08-06,220000,221500,216000,216500,63885.0
2012-08-07,216000,219000,215500,218500,75559.0
2012-08-08,220000,220500,211500,213000,197328.0
2012-08-09,213500,221500,213000,219500,175430.0
2012-08-10,219000,221500,216500,221500,119306.0
2012-08-13,222000,224500,219500,219500,120688.0
2012-08-14,221500,224000,219000,224000,89082.0
2012-08-16,224500,225000,220500,225000,64427.0
2012-08-17,225000,227000,223500,225000,121927.0
2012-08-20,226500,229000,224000,226000,97986.0
2012-08-21,228500,228500,224500,225000,82879.0
2012-08-22,226500,228000,224500,226000,98558.0
2012-08-23,227000,228000,223000,228000,106244.0
2012-08-24,227500,230500,225000,228000,91603.0
2012-08-27,228000,234500,227000,232000,108311.0
2012-08-28,238000,238000,231000,233000,104961.0
2012-08-29,234000,234500,229500,231000,117284.0
2012-08-30,227000,231000,225500,227500,87177.0
2012-08-31,226000,234000,226000,234000,88664.0
2012-09-03,230500,237000,230500,234000,73497.0
2012-09-04,232000,236000,230000,232000,102714.0
2012-09-05,230500,234000,226500,227000,119499.0
2012-09-06,227000,227500,223000,225500,82035.0
2012-09-07,226000,232500,226000,228000,80709.0
2012-09-10,229500,231000,227000,227500,40281.0
2012-09-11,227500,229500,226000,229000,58272.0
2012-09-12,230500,233000,229000,232000,69310.0
2012-09-13,229000,236000,228500,233000,136740.0
2012-09-14,234500,240000,234500,240000,103730.0
2012-09-17,234500,238500,229000,231500,144047.0
2012-09-18,230000,232500,227000,232000,119766.0
2012-09-19,232000,234000,230500,232000,88026.0
2012-09-20,229500,232500,229500,230000,91042.0
2012-09-21,232000,232500,227500,230000,106722.0
2012-09-24,228500,231500,228000,230000,75652.0
2012-09-25,230000,231000,227000,228000,70532.0
2012-09-26,226500,229000,224000,225500,98534.0
2012-09-27,224500,236000,224000,231500,58387.0
2012-09-28,231500,244000,231500,239000,146247.0
2012-10-02,244000,244500,231500,233000,62938.0
2012-10-04,234000,237000,230000,236000,55171.0
2012-10-05,234500,239500,233000,233000,52757.0
2012-10-08,233000,233000,226000,227500,52109.0
2012-10-09,228000,232000,226000,230500,42919.0
2012-10-10,230000,230500,224500,228500,65466.0
2012-10-11,225000,229500,221000,229500,138107.0
2012-10-12,226500,230500,226500,228500,56108.0
2012-10-15,226000,234500,226000,233500,91393.0
2012-10-16,231000,234000,229500,230000,92025.0
2012-10-17,229500,233500,227000,230000,115014.0
2012-10-18,229500,231500,226000,228000,66337.0
2012-10-19,228000,228500,222000,224500,79937.0
2012-10-22,221000,234500,221000,233000,109985.0
2012-10-23,231500,234000,229000,231000,72721.0
2012-10-24,233500,242500,232500,238000,125701.0
2012-10-25,238000,243500,237000,241500,134421.0
2012-10-26,242500,242500,235000,235000,55961.0
2012-10-29,234000,239000,231500,236500,48618.0
2012-10-30,237000,237000,231500,233000,46027.0
2012-10-31,233000,239500,232000,238500,46524.0
2012-11-01,235000,238500,231500,232500,78409.0
2012-11-02,232500,234500,225000,225000,132414.0
2012-11-05,226000,229000,225500,227000,61646.0
2012-11-06,225000,227500,223500,225000,69611.0
2012-11-07,224000,225500,218500,221500,124390.0
2012-11-08,221000,224000,219000,219000,80917.0
2012-11-09,218000,221000,215500,216000,105611.0
2012-11-12,217000,217000,211000,211000,104760.0
2012-11-13,212500,216000,210000,214500,100525.0
2012-11-14,214000,216500,210000,213000,98979.0
2012-11-15,211000,215500,208000,212500,110691.0
2012-11-16,212000,217000,210500,216000,95038.0
2012-11-19,214500,219500,214500,217500,56960.0
2012-11-20,216000,217500,213000,213000,99649.0
2012-11-21,213000,214000,209000,211500,83574.0
2012-11-22,211500,216500,211000,213500,61070.0
2012-11-23,213500,215500,212500,215000,44180.0
2012-11-26,216000,218500,212000,217500,57146.0
2012-11-27,219500,219500,214500,215000,66105.0
2012-11-28,216500,218500,212500,217500,78832.0
2012-11-29,218000,221000,217500,220500,68824.0
2012-11-30,218500,224000,218500,219000,81552.0
2012-12-03,223500,225000,220000,224000,89830.0
2012-12-04,222000,222000,217500,220000,56736.0
2012-12-05,221500,223500,219000,221000,57853.0
2012-12-06,219500,221500,216000,217500,72329.0
2012-12-07,218000,218500,213500,215500,84632.0
2012-12-10,214000,215000,211000,213000,96685.0
2012-12-11,213000,214000,211000,211000,103689.0
2012-12-12,211000,213500,210000,213500,115289.0
2012-12-13,212500,218500,212500,218500,169640.0
2012-12-14,217000,218500,215500,218000,63033.0
2012-12-17,217500,218500,215000,216500,114415.0
2012-12-18,216500,217500,210000,210500,189799.0
2012-12-20,215000,219000,212500,218000,363730.0
2012-12-21,222500,224500,220000,223000,186538.0
2012-12-24,225000,227000,221000,221500,117396.0
2012-12-26,223500,223500,217000,217000,93281.0
2012-12-27,217500,219500,216500,217000,75971.0
2012-12-28,217000,219500,217000,218000,62543.0
2013-01-02,218500,219500,213500,214000,122833.0
2013-01-03,215000,216500,209000,209000,220235.0
2013-01-04,211000,215000,210500,214000,108625.0
2013-01-07,214500,217500,214000,216000,94670.0
2013-01-08,215500,217500,213500,215000,65355.0
2013-01-09,216500,217500,210500,211500,120129.0
2013-01-10,211000,213500,210000,211000,161609.0
2013-01-11,213000,213500,210000,211000,118645.0
2013-01-14,210500,212500,210000,212500,99608.0
2013-01-15,213000,214000,210500,211000,68106.0
2013-01-16,211000,211500,210000,211000,54180.0
2013-01-17,211000,212500,210500,211500,59731.0
2013-01-18,212500,213500,211000,212500,96642.0
2013-01-21,212500,215000,211000,214500,114092.0
2013-01-22,214500,215000,213000,214500,67121.0
2013-01-23,214500,216500,214000,215000,82294.0
2013-01-24,214000,218000,213500,217500,116551.0
2013-01-25,218500,222000,218000,221500,168668.0
2013-01-28,221500,223000,220500,223000,110483.0
2013-01-29,222000,223500,219000,220000,89875.0
2013-01-30,218500,225500,218500,221500,152198.0
2013-01-31,222000,226000,220500,220500,176995.0
2013-02-01,219500,222500,219000,221000,100642.0
2013-02-04,222000,222000,218000,220000,130408.0
2013-02-05,217000,218500,215500,217000,113972.0
2013-02-06,217500,223000,216000,220500,121132.0
2013-02-07,220500,224500,220000,220000,83370.0
2013-02-08,218000,220500,217000,217500,179254.0
2013-02-12,216000,217000,215500,216500,160462.0
2013-02-13,217000,220000,217000,219000,90418.0
2013-02-14,219000,220500,217000,217000,82236.0
2013-02-15,217000,219000,216500,218500,92829.0
2013-02-18,219500,221000,218500,220500,66034.0
2013-02-19,219500,221000,218500,220000,53799.0
2013-02-20,221000,221500,219500,220500,118451.0
2013-02-21,220000,225000,218500,222000,153945.0
2013-02-22,223500,233500,223000,227500,268913.0
2013-02-25,227000,232000,226500,228500,93307.0
2013-02-26,228000,232000,226000,226000,51800.0
2013-02-27,228000,228500,224000,224500,49068.0
2013-02-28,228000,232500,226000,228000,104197.0
2013-03-04,228000,232500,226500,228000,93851.0
2013-03-05,231000,231000,224000,224000,73754.0
2013-03-06,223000,224500,220000,220500,105610.0
2013-03-07,220500,222500,218500,222500,55873.0
2013-03-08,222500,225000,221500,223000,54453.0
2013-03-11,224500,227500,222500,226000,67638.0
2013-03-12,228500,228500,219500,219500,88296.0
2013-03-13,219500,222000,219000,219500,69676.0
2013-03-14,219000,220000,215500,218000,117122.0
2013-03-15,218500,220500,216000,216000,105635.0
2013-03-18,217500,219000,216500,219000,60831.0
2013-03-19,219500,219500,217000,217500,49148.0
2013-03-20,217000,217500,215000,216500,94500.0
2013-03-21,217000,220500,215000,216500,101863.0
2013-03-22,215500,218000,215000,215000,84381.0
2013-03-25,216500,219500,216000,218500,56340.0
2013-03-26,218500,221500,218000,219000,103908.0
2013-03-27,220500,221000,217500,218000,94639.0
2013-03-28,216000,217500,215000,217500,94130.0
2013-03-29,219500,220000,217500,218000,55356.0
2013-04-01,219000,220000,217500,219000,27720.0
2013-04-02,218000,219500,215000,217000,52141.0
2013-04-03,218500,218500,213500,215500,90736.0
2013-04-04,214500,216000,214000,215500,75528.0
2013-04-05,212500,213500,208000,210500,157137.0
2013-04-08,211500,213000,205000,206500,142110.0
2013-04-09,206000,207000,204500,206000,97385.0
2013-04-10,208500,210500,206500,209000,86505.0
2013-04-11,211500,217000,210500,213500,83183.0
2013-04-12,213500,216000,211000,213000,61823.0
2013-04-15,211000,214000,208000,211500,46803.0
2013-04-16,208500,215000,208500,214000,128180.0
2013-04-17,212000,214500,211500,214500,65997.0
2013-04-18,211000,214500,211000,213000,34151.0
2013-04-19,214500,221500,213500,218500,111013.0
2013-04-22,217000,219500,217000,219000,75140.0
2013-04-23,216500,219000,216500,218500,89427.0
2013-04-24,222000,223000,219500,221500,79261.0
2013-04-25,224000,225500,222000,224500,70711.0
2013-04-26,222500,225000,222500,223500,55918.0
2013-04-29,224500,225500,220500,223000,43266.0
2013-04-30,222000,226500,222000,226500,107551.0
2013-05-02,227000,231500,224000,231500,101637.0
2013-05-03,231500,231500,222500,224000,77888.0
2013-05-06,225500,226000,220000,221500,50084.0
2013-05-07,220500,223500,219000,219000,86176.0
2013-05-08,219500,222500,218000,220500,91309.0
2013-05-09,220000,224000,219500,220500,77874.0
2013-05-10,220500,221500,219000,220000,76279.0
2013-05-13,218500,220000,216000,217500,85504.0
2013-05-14,219000,221500,217500,220000,85457.0
2013-05-15,223000,230000,221000,226500,135530.0
2013-05-16,228000,234000,226500,231000,104512.0
2013-05-20,228500,233000,225500,230500,76358.0
2013-05-21,231000,233000,225000,225000,68705.0
2013-05-22,225000,230500,224000,230500,102835.0
2013-05-23,229000,233500,226000,226500,71158.0
2013-05-24,228500,238000,225000,235500,94190.0
2013-05-27,235500,238000,231000,231000,50904.0
2013-05-28,232500,232500,228500,231500,98623.0
2013-05-29,233500,243500,231500,237000,111255.0
2013-05-30,236000,245500,234500,236000,101911.0
2013-05-31,236000,238500,229000,229000,126795.0
2013-06-03,227000,229000,224000,224000,91227.0
2013-06-04,225500,230000,224500,229000,53421.0
2013-06-05,227500,230500,224500,230000,63733.0
2013-06-07,226000,232000,226000,227500,100538.0
2013-06-10,227500,234500,225000,233000,100806.0
2013-06-11,231500,233000,227500,227500,83876.0
2013-06-12,226500,227500,221000,221000,100264.0
2013-06-13,220000,226500,217500,222000,148441.0
2013-06-14,222500,225500,220000,222000,100761.0
2013-06-17,222000,234000,222000,227500,154946.0
2013-06-18,228500,230500,226000,229000,68407.0
2013-06-19,228500,231000,225500,228000,51032.0
2013-06-20,232000,238500,229500,231500,137702.0
2013-06-21,231000,232000,224000,224000,228876.0
2013-06-24,225500,235500,223500,232000,134091.0
2013-06-25,234500,234500,224500,227000,122628.0
2013-06-26,227500,232000,224000,226500,135648.0
2013-06-27,227000,231000,226500,227500,108213.0
2013-06-28,227500,235500,227500,233000,120751.0
2013-07-01,230500,239000,230000,233500,95406.0
2013-07-02,234500,242500,234000,237500,96338.0
2013-07-03,237500,240000,231500,233500,92842.0
2013-07-04,234000,247500,233500,245000,184718.0
2013-07-05,248000,248500,239500,243500,94672.0
2013-07-08,244000,251000,239000,242500,84328.0
2013-07-09,245000,247000,241500,243500,72446.0
2013-07-10,242000,243000,238000,240500,89768.0
2013-07-11,242000,242500,237000,240500,93506.0
2013-07-12,240500,241000,235000,238000,87333.0
2013-07-15,237500,239000,234500,237000,71777.0
2013-07-16,237000,240500,234000,239500,73518.0
2013-07-17,238500,243500,237500,241000,91245.0
2013-07-18,239500,239500,232000,236500,135774.0
2013-07-19,235000,237000,232500,236000,46319.0
2013-07-22,236000,237500,232000,233000,57989.0
2013-07-23,233000,235500,232000,235500,61448.0
2013-07-24,235500,238000,234000,238000,46745.0
2013-07-25,235500,238500,235000,238500,52670.0
2013-07-26,239000,239500,236500,239500,47192.0
2013-07-29,240000,241500,237500,238500,51416.0
2013-07-30,239000,239500,236500,238000,39140.0
2013-07-31,237000,244500,236000,240000,102603.0
2013-08-01,240500,248000,238500,247500,115084.0
2013-08-02,249000,250000,245500,250000,78605.0
2013-08-05,247000,250000,244000,246000,55179.0
2013-08-06,244500,246500,241000,244000,58147.0
2013-08-07,244000,251000,243500,249000,95820.0
2013-08-08,250000,250000,246000,248000,62685.0
2013-08-09,245500,245500,241000,241500,70485.0
2013-08-12,240500,243000,238000,239500,49927.0
2013-08-13,240000,244500,239500,244500,34948.0
2013-08-14,245000,245000,240000,244000,52728.0
2013-08-16,241000,243000,239500,241000,70200.0
2013-08-19,240000,242000,238500,240000,50946.0
2013-08-20,238500,242500,238500,241500,58029.0
2013-08-21,242500,242500,237000,238000,72466.0
2013-08-22,235500,250500,235000,236500,94690.0
2013-08-23,236000,240000,234500,238000,89583.0
2013-08-26,236500,238000,235000,236000,44922.0
2013-08-27,235500,238500,234500,238500,55870.0
2013-08-28,234500,236000,233500,234000,76255.0
2013-08-29,235500,243000,234500,241000,119476.0
2013-08-30,245000,250000,243500,250000,176993.0
2013-09-02,249500,252000,247000,248000,76258.0
2013-09-03,246500,253000,246500,253000,84722.0
2013-09-04,252000,257000,248000,253500,86778.0
2013-09-05,251500,255000,250000,253000,75122.0
2013-09-06,255000,255000,247000,248500,86445.0
2013-09-09,249000,251500,246000,250000,82132.0
2013-09-10,250000,250500,245500,249500,102374.0
2013-09-11,249500,250500,245500,249500,82736.0
2013-09-12,247000,253500,247000,253000,119956.0
2013-09-13,254500,255000,243000,243000,215296.0
2013-09-16,244500,246000,241000,243000,136144.0
2013-09-17,241500,249000,241500,247500,111639.0
2013-09-23,247000,247500,243000,247500,104096.0
2013-09-24,245500,249000,245500,247500,87608.0
2013-09-25,248500,249000,244000,246500,102159.0
2013-09-26,248000,248500,246500,246500,73073.0
2013-09-27,247000,248000,246500,246500,51195.0
2013-09-30,245500,247000,244000,246500,93472.0
2013-10-01,247000,249000,245500,248000,63604.0
2013-10-02,249500,254000,247000,251500,65827.0
2013-10-04,254500,261000,252000,261000,129247.0
2013-10-07,257000,261000,255500,259500,106107.0
2013-10-08,258000,259000,256000,257000,61269.0
2013-10-10,254000,256000,248500,248500,165986.0
2013-10-11,249500,252000,248500,250000,132398.0
2013-10-14,248000,249500,246500,246500,121569.0
2013-10-15,246500,248000,245500,246000,120298.0
2013-10-16,247500,249500,244000,244000,126293.0
2013-10-17,245000,245500,237000,239000,202584.0
2013-10-18,239500,244500,239500,243500,102233.0
2013-10-21,244000,246000,243000,245500,106493.0
2013-10-22,245500,247500,244000,246000,113659.0
2013-10-23,246500,251500,246500,249500,97230.0
2013-10-24,250000,251000,247500,251000,48294.0
2013-10-25,249500,251000,247500,248000,91089.0
2013-10-28,248000,249500,246000,249500,47427.0
2013-10-29,247000,252000,247000,252000,54193.0
2013-10-30,251500,254500,249000,254500,40418.0
2013-10-31,252000,256000,248000,248000,118952.0
2013-11-01,248500,254500,246000,253000,70731.0
2013-11-04,250500,251500,247500,250000,46564.0
2013-11-05,249500,250500,246000,248000,81607.0
2013-11-06,246500,249500,245500,249500,71740.0
2013-11-07,247000,248500,246000,247000,76791.0
2013-11-08,246000,248500,245000,247000,57005.0
2013-11-11,249000,249500,247000,247500,58365.0
2013-11-12,249500,253000,248500,253000,76707.0
2013-11-13,253000,254000,250000,252000,112945.0
2013-11-14,252000,256000,250500,256000,189418.0
2013-11-15,255500,260000,253500,260000,100898.0
2013-11-18,260500,260500,256500,257000,76125.0
2013-11-19,254500,259000,254500,257500,116919.0
2013-11-20,256500,258500,246500,250000,212621.0
2013-11-21,248500,250000,246000,247000,91443.0
2013-11-22,248500,251500,247000,247000,72721.0
2013-11-25,248500,252000,247500,250000,51995.0
2013-11-26,248000,254000,248000,254000,98908.0
2013-11-27,254000,255000,251000,255000,49405.0
2013-11-28,257500,261000,256000,260000,145522.0
2013-11-29,259000,261000,257500,260500,84756.0
2013-12-02,260500,261500,256000,260000,108919.0
2013-12-03,260000,260500,257500,258500,79914.0
2013-12-04,259000,259000,253500,255500,70597.0
2013-12-05,256500,256500,246000,246000,119021.0
2013-12-06,247000,252000,246000,250000,81788.0
2013-12-09,253000,253000,247500,247500,37433.0
2013-12-10,249500,249500,245500,246000,43500.0
2013-12-11,247000,252000,243000,244500,64166.0
2013-12-12,244000,245500,239000,240000,82527.0
2013-12-13,238500,245500,234000,245500,94011.0
2013-12-16,246500,254000,244500,251000,105608.0
2013-12-17,252500,255000,249500,253500,90263.0
2013-12-18,254000,254500,251500,253000,74365.0
2013-12-19,256500,256500,246000,248000,54490.0
2013-12-20,246500,250000,246500,247500,41625.0
2013-12-23,249500,255000,249000,255000,57060.0
2013-12-24,256000,256500,252000,254000,55662.0
2013-12-26,256500,258000,253500,258000,54620.0
2013-12-27,256000,257500,253500,254000,48376.0
2013-12-30,257000,260000,255500,259000,53910.0
2014-01-02,259000,259000,252000,252000,66011.0
2014-01-03,254000,255000,248000,248500,86866.0
2014-01-06,247500,249500,245000,245000,57886.0
2014-01-07,245500,250500,245000,247000,63166.0
2014-01-08,247000,250500,245500,249500,65394.0
2014-01-09,249500,251000,245500,245500,89761.0
2014-01-10,246500,248000,241000,242500,68015.0
2014-01-13,244000,249000,243000,247500,54544.0
2014-01-14,246000,247500,243000,244000,54804.0
2014-01-15,244000,247000,244000,246500,46971.0
2014-01-16,248000,248500,244500,245000,36584.0
2014-01-17,245000,245500,242000,243000,54442.0
2014-01-20,242000,246500,242000,246500,35910.0
2014-01-21,246000,246000,243500,245000,58875.0
2014-01-22,244500,248500,244500,248500,68049.0
2014-01-23,249000,249000,243500,246000,150910.0
2014-01-24,244000,246000,240000,246000,150814.0
2014-01-27,244500,244500,238000,241500,80405.0
2014-01-28,241500,243000,239500,242500,63286.0
2014-01-29,244000,248500,243000,248000,108000.0
2014-02-03,248000,248000,240500,241000,80306.0
2014-02-04,238000,239000,232500,233000,99855.0
2014-02-05,235500,237500,234500,236500,86382.0
2014-02-06,235500,239000,232500,235000,92241.0
2014-02-07,236500,238000,231500,238000,71589.0
2014-02-10,236500,238000,232500,233000,67036.0
2014-02-11,231500,234000,229500,229500,82054.0
2014-02-12,229000,231000,227000,230500,91737.0
2014-02-13,231000,232000,225500,226000,70098.0
2014-02-14,226000,229000,226000,228500,84785.0
2014-02-17,229500,234500,229000,233500,125334.0
2014-02-18,231500,235500,229500,233000,106394.0
2014-02-19,235500,236000,232500,235000,72835.0
2014-02-20,232500,235000,230000,230000,117364.0
2014-02-21,231500,237000,231000,236000,109704.0
2014-02-24,236000,237000,232500,234000,30866.0
2014-02-25,235000,235500,232000,233500,45952.0
2014-02-26,231500,233000,229500,230000,90465.0
2014-02-27,229000,233500,229000,232500,80770.0
2014-02-28,232500,235500,232000,235500,80329.0
2014-03-03,233500,234500,230000,231500,88661.0
2014-03-04,231000,232500,229500,230000,54865.0
2014-03-05,231500,233500,231000,231000,50786.0
2014-03-06,232000,234000,230000,231500,82792.0
2014-03-07,230500,231500,225500,226000,248641.0
2014-03-10,227000,228000,225000,226000,74059.0
2014-03-11,226000,226500,222500,224500,95763.0
2014-03-12,223500,231500,223500,228500,150357.0
2014-03-13,230000,230500,226000,226500,83394.0
2014-03-14,223000,227500,223000,225000,87782.0
2014-03-17,225000,228500,224000,227000,62815.0
2014-03-18,227500,230000,225000,226000,88399.0
2014-03-19,226000,227500,225000,226000,40061.0
2014-03-20,227000,228500,224000,224000,37479.0
2014-03-21,226500,229500,225000,228000,94628.0
2014-03-24,228000,231000,228000,230000,72752.0
2014-03-25,229000,235500,228500,234500,113645.0
2014-03-26,236500,238000,233500,238000,148571.0
2014-03-27,236000,238000,235500,235500,75718.0
2014-03-28,235500,237500,233500,237500,37378.0
2014-03-31,236000,239500,236000,239500,59465.0
2014-04-01,237000,242500,237000,242000,93812.0
2014-04-02,240500,241500,239500,239500,47708.0
2014-04-03,239500,243500,239000,241000,84743.0
2014-04-04,239000,242500,236000,237500,154572.0
2014-04-07,237500,239500,234500,237000,54853.0
2014-04-08,239000,241000,236000,238000,70940.0
2014-04-09,236500,242000,236500,241000,51468.0
2014-04-10,243000,244500,241000,244500,61268.0
2014-04-11,240500,245000,238500,245000,81836.0
2014-04-14,246500,246500,241000,243000,52434.0
2014-04-15,241500,243500,239000,239000,70422.0
2014-04-16,238000,241500,237500,238000,63751.0
2014-04-17,240000,240000,236500,239000,55230.0
2014-04-18,241000,242500,236500,237500,52824.0
2014-04-21,237000,238500,236000,237000,28049.0
2014-04-22,237000,239000,236500,238500,337806.0
2014-04-23,239500,242000,238500,240500,108930.0
2014-04-24,242000,246500,240000,243500,129657.0
2014-04-25,243000,246000,240000,241500,82221.0
2014-04-28,243500,245000,243000,244000,54818.0
2014-04-29,243500,245500,240500,243000,40000.0
2014-04-30,241500,245000,241000,245000,51389.0
2014-05-02,246500,252000,246000,251000,93029.0
2014-05-07,252000,260000,251000,258500,204985.0
2014-05-08,258500,260500,254500,259500,115692.0
2014-05-09,262000,262000,256000,261000,99893.0
2014-05-12,262000,263000,260000,260000,46500.0
2014-05-13,259500,261500,256000,260000,126426.0
2014-05-14,263000,267000,263000,266500,124646.0
2014-05-15,267500,271500,267000,269500,132572.0
2014-05-16,270500,270500,261000,264500,88917.0
2014-05-19,265000,271500,261500,271000,108309.0
2014-05-20,268000,269500,261500,264000,65834.0
2014-05-21,263500,263500,259500,260000,74948.0
2014-05-22,261500,265500,260000,261500,59005.0
2014-05-23,261500,266500,261000,265500,62299.0
2014-05-26,270500,270500,264000,267500,60316.0
2014-05-27,270000,270000,261500,264500,61597.0
2014-05-28,263000,268000,263000,266000,70648.0
2014-05-29,267000,270000,265500,269500,60838.0
2014-05-30,268000,271000,257500,260000,284670.0
2014-06-02,261500,262500,259000,259500,70523.0
2014-06-03,259000,263000,257500,263000,138647.0
2014-06-05,262500,264000,260000,263500,76064.0
2014-06-09,265000,268500,264000,268000,83539.0
2014-06-10,268000,268500,264500,268000,75590.0
2014-06-11,268000,269500,264000,268000,31807.0
2014-06-12,268000,268500,260500,261000,64316.0
2014-06-13,262000,262000,259000,260500,54529.0
2014-06-16,260500,260500,254000,254500,1970869.0
2014-06-17,255000,258000,254000,255500,69630.0
2014-06-18,253500,258000,253500,256000,48504.0
2014-06-19,258000,258500,254500,255500,39404.0
2014-06-20,256500,257500,252000,252000,63729.0
2014-06-23,251500,254500,249000,249000,58507.0
2014-06-24,247500,256000,247500,255000,65781.0
2014-06-25,256000,256500,252000,254000,31637.0
2014-06-26,254000,261500,253500,260000,61679.0
2014-06-27,262500,262500,257000,261500,77110.0
2014-06-30,262000,263000,256500,257500,56629.0
2014-07-01,256500,258500,255500,256500,42277.0
2014-07-02,258000,261000,257000,261000,88565.0
2014-07-03,260000,264000,260000,262500,81654.0
2014-07-04,262500,269000,262000,267500,66313.0
2014-07-07,268500,270000,266000,268000,52810.0
2014-07-08,270000,272500,269000,272000,95479.0
2014-07-09,272000,273500,268500,270500,135509.0
2014-07-10,273000,273000,264500,266500,227126.0
2014-07-11,266500,266500,262500,263500,203602.0
2014-07-14,265500,266500,262500,264000,42145.0
2014-07-15,265500,266000,260500,260500,61547.0
2014-07-16,260500,265000,260500,265000,86998.0
2014-07-17,266000,266000,262500,265000,36493.0
2014-07-18,263500,264000,259500,260500,37683.0
2014-07-21,260500,264000,260000,261000,66027.0
2014-07-22,261000,265000,261000,263000,70839.0
2014-07-23,262500,265500,262000,265000,63621.0
2014-07-24,265000,265500,262500,264500,36683.0
2014-07-25,263000,265500,257500,260000,63268.0
2014-07-28,260500,265000,258000,262000,54609.0
2014-07-29,264500,266500,263000,265000,65277.0
2014-07-30,266500,283000,264500,274000,124024.0
2014-07-31,274500,294500,274500,283000,208120.0
2014-08-01,288000,289000,279000,281500,163348.0
2014-08-04,280500,284500,278500,282500,116245.0
2014-08-05,281500,288500,281500,283000,154288.0
2014-08-06,283000,290500,280500,289000,75930.0
2014-08-07,287500,291500,285000,290000,87544.0
2014-08-08,292000,292000,281000,281000,98948.0
2014-08-11,283500,285000,276500,277500,67131.0
2014-08-12,279500,284500,278000,283000,83288.0
2014-08-13,285000,285500,283000,284500,50304.0
2014-08-14,282000,290000,282000,286000,89662.0
2014-08-18,290000,290000,280000,282000,77656.0
2014-08-19,283000,285000,283000,283500,56484.0
2014-08-20,284000,285500,282500,284500,67930.0
2014-08-21,284500,285000,277000,277500,74179.0
2014-08-22,277000,284000,277000,284000,57302.0
2014-08-25,285000,286500,282000,285000,41799.0
2014-08-26,285500,286000,281000,282000,77212.0
2014-08-27,285000,291000,283000,287500,103688.0
2014-08-28,289000,295500,283500,285000,149324.0
2014-08-29,285000,286500,277500,277500,327536.0
2014-09-01,277000,282000,277000,281500,45619.0
2014-09-02,279000,282000,275500,277500,44476.0
2014-09-03,276000,280000,276000,278000,53836.0
2014-09-04,281000,281000,272000,278000,139556.0
2014-09-05,274500,278000,272000,274500,87028.0
