날짜,시가,고가,저가,종가,거래량
2012-04-18,265500,265500,259000,263500,554568.0
2012-04-19,263000,264500,258500,259500,414217.0
2012-04-20,256000,258000,253500,254000,526786.0
2012-04-23,253000,255000,249500,250000,470213.0
2012-04-24,250500,260500,250000,257000,699108.0
2012-04-25,259500,261500,256000,257500,538840.0
2012-04-26,260000,267000,258000,262000,1148867.0
2012-04-27,264500,267000,259000,260500,750715.0
2012-04-30,261500,269000,259500,268500,631997.0
2012-05-02,269500,272500,266000,268000,565984.0
2012-05-03,266000,267000,260500,265500,600770.0
2012-05-04,264000,264000,257000,257000,531566.0
2012-05-07,252000,259500,251000,257500,518688.0
2012-05-08,260000,260000,255500,255500,392893.0
2012-05-09,253500,255000,249500,250000,500046.0
2012-05-10,250000,252000,244000,250000,602789.0
2012-05-11,249000,250500,245000,248000,490391.0
2012-05-14,248000,253500,245000,250500,490555.0
2012-05-15,250000,253000,245000,250500,712282.0
2012-05-16,251500,251500,238000,240500,832942.0
2012-05-17,240000,243000,233000,240500,834807.0
2012-05-18,235000,235500,229000,229000,820210.0
2012-05-21,231000,239500,231000,237000,631824.0
2012-05-22,243000,243000,236000,237000,595397.0
2012-05-23,235000,235500,231000,233500,418417.0
2012-05-24,233500,236000,230000,233500,368734.0
2012-05-25,233500,235500,230500,233000,362484.0
2012-05-29,232000,239000,231000,237500,431501.0
2012-05-30,238500,244500,236000,243000,619179.0
2012-05-31,239000,244000,238000,244000,588030.0
2012-06-01,240500,244000,237500,238000,481199.0
2012-06-04,230000,235000,230000,234000,577445.0
2012-06-05,237500,238000,232000,233500,332339.0
2012-06-07,236500,240000,236500,240000,496590.0
2012-06-08,239000,240500,235000,236500,355426.0
2012-06-11,240000,241500,238500,240000,238684.0
2012-06-12,238000,239500,236000,238500,317297.0
2012-06-13,240500,241000,237000,238500,326467.0
2012-06-14,236000,238000,235000,238000,698949.0
2012-06-15,239500,240500,236000,240000,324246.0
2012-06-18,246500,251000,244000,248500,728401.0
2012-06-19,248500,254000,247500,253500,594518.0
2012-06-20,256500,256500,249500,253500,493096.0
2012-06-21,251500,254500,249000,250500,297431.0
2012-06-22,248000,249000,243000,243000,383100.0
2012-06-25,241000,243500,236000,241000,519030.0
2012-06-26,240000,241000,237000,238500,292563.0
2012-06-27,238000,238500,228000,231000,1072171.0
2012-06-28,232500,235000,229500,234000,462154.0
2012-06-29,229000,233000,226500,232500,933968.0
2012-07-02,236500,237500,234500,235500,438405.0
2012-07-03,235500,236000,230000,231500,681043.0
2012-07-04,234000,236500,232000,235500,550230.0
2012-07-05,234000,235500,231500,233500,345168.0
2012-07-06,232500,234500,228500,230000,464719.0
2012-07-09,225000,228500,224500,228500,455975.0
2012-07-10,230000,230500,224500,228000,421557.0
2012-07-11,225500,227500,224000,225500,459538.0
2012-07-12,225000,226500,218500,218500,753586.0
2012-07-13,219500,228500,218500,226000,643095.0
2012-07-16,227000,230000,225500,228500,429405.0
2012-07-17,221000,224500,220000,223000,4353189.0
2012-07-18,223500,226000,216500,217500,893517.0
2012-07-19,221500,225000,221000,224000,665084.0
2012-07-20,224500,225000,221000,223000,579766.0
2012-07-23,218500,220000,215500,219000,634863.0
2012-07-24,219500,224500,218000,223000,504034.0
2012-07-25,219500,223000,217500,220000,583647.0
2012-07-26,220500,225500,218000,223500,586779.0
2012-07-27,228000,229000,225000,228500,603969.0
2012-07-30,234000,234500,230500,232500,635721.0
2012-07-31,232500,242000,230500,237000,827347.0
2012-08-01,237000,238500,234500,237500,398964.0
2012-08-02,239000,240000,236500,238500,379569.0
2012-08-03,234500,237000,233000,233000,431412.0
2012-08-06,236500,237500,233500,233500,457685.0
2012-08-07,234500,237500,233500,236500,340197.0
2012-08-08,236000,239500,233000,236000,770277.0
2012-08-09,236000,245500,234500,244000,1252462.0
2012-08-10,244500,247500,244000,247000,483196.0
2012-08-13,247000,248000,244000,246000,248540.0
2012-08-14,248000,250000,246000,250000,413368.0
2012-08-16,251000,251000,243000,245000,566614.0
2012-08-17,247000,247000,243000,245500,516965.0
2012-08-20,247000,247500,240500,242000,429478.0
2012-08-21,240000,244500,240000,243000,343621.0
2012-08-22,242000,244500,239000,244000,334219.0
2012-08-23,245000,247500,242000,245500,395072.0
2012-08-24,241500,247000,240500,244000,401954.0
2012-08-27,245000,249500,244000,247000,536711.0
2012-08-28,244500,247000,242000,243500,283711.0
2012-08-29,242000,247000,242000,246000,273379.0
2012-08-30,244000,248000,242000,246000,500944.0
2012-08-31,244500,247000,239000,240500,482757.0
2012-09-03,240500,243500,238000,241500,344816.0
2012-09-04,240000,241500,234500,236000,560936.0
2012-09-05,233500,235000,226000,227000,868399.0
2012-09-06,228000,228500,225500,227500,504760.0
2012-09-07,232500,236000,231500,236000,566024.0
2012-09-10,237000,237500,233500,236500,310463.0
2012-09-11,236500,237000,234000,235000,316944.0
2012-09-12,234500,238000,234500,235500,433428.0
2012-09-13,235500,237000,231000,234500,455558.0
2012-09-14,240500,247500,240000,246000,980068.0
2012-09-17,246000,249500,243500,248000,523661.0
2012-09-18,250000,250000,244500,248500,416150.0
2012-09-19,248500,249000,241000,243000,587093.0
2012-09-20,241500,243000,238000,242000,551207.0
2012-09-21,241000,244000,239500,241000,370451.0
2012-09-24,240000,247000,237000,245000,528691.0
2012-09-25,242500,246500,242000,244500,445271.0
2012-09-26,242500,250000,242500,247000,855201.0
2012-09-27,246000,250500,245500,248500,722318.0
2012-09-28,250500,252000,248000,252000,709502.0
2012-10-02,247000,250000,245000,246500,365743.0
2012-10-04,245000,247000,242500,244500,636665.0
2012-10-05,245000,247000,240500,242500,671339.0
2012-10-08,242500,244000,236500,237500,521071.0
2012-10-09,238000,240000,235500,236500,370260.0
2012-10-10,234000,238000,234000,237000,348018.0
2012-10-11,235000,237000,231000,233000,596889.0
2012-10-12,232000,234500,226000,228500,738954.0
2012-10-15,224500,226500,222500,225500,701825.0
2012-10-16,228500,232000,226000,227500,584089.0
2012-10-17,230000,231000,226500,229500,460845.0
2012-10-18,231000,231000,227500,230000,383106.0
2012-10-19,230000,230000,225000,228000,455884.0
2012-10-22,224000,228000,223500,226000,336315.0
2012-10-23,227500,228000,223000,223000,359920.0
2012-10-24,221000,223000,213000,218000,922978.0
2012-10-25,215000,227500,211500,226500,1077888.0
2012-10-26,228000,228500,224000,226500,819753.0
2012-10-29,227000,229000,218000,219500,685258.0
2012-10-30,221000,227500,220000,225000,420004.0
2012-10-31,226000,228000,224000,224500,497415.0
2012-11-01,220000,223500,211500,216000,2325117.0
2012-11-02,220500,220500,212000,215000,1242884.0
2012-11-05,201000,206000,197500,199500,2768507.0
2012-11-06,200500,209000,199500,208000,1531070.0
2012-11-07,211000,213500,207500,212500,962951.0
2012-11-08,208000,216000,207500,213000,1158925.0
2012-11-09,208500,215000,204000,214000,923257.0
2012-11-12,214000,218500,211000,216500,738128.0
2012-11-13,217000,219000,210000,212000,391882.0
2012-11-14,211500,218000,209000,216500,574095.0
2012-11-15,212000,214500,210000,211500,376018.0
2012-11-16,211000,218000,210000,215500,533897.0
2012-11-19,215500,217500,211500,214000,416194.0
2012-11-20,218000,218000,211500,212500,621071.0
2012-11-21,214500,215500,212000,212500,348980.0
2012-11-22,212000,213000,209000,210000,565648.0
2012-11-23,210500,217000,210500,216500,457942.0
2012-11-26,217000,218500,216500,217000,284607.0
2012-11-27,219000,226500,217500,225000,941871.0
2012-11-28,226500,227000,221500,224500,565538.0
2012-11-29,228000,232000,227000,230500,764742.0
2012-11-30,231000,232000,225500,225500,724686.0
2012-12-03,228500,230500,227500,228500,688310.0
2012-12-04,230000,231500,226500,228000,280737.0
2012-12-05,227000,230500,226000,226500,386772.0
2012-12-06,230000,231000,227000,229500,409417.0
2012-12-07,227500,229500,224000,226000,480231.0
2012-12-10,231500,233500,227500,227500,509935.0
2012-12-11,228000,230500,225500,228500,424426.0
2012-12-12,228500,229500,224500,227000,426568.0
2012-12-13,231000,231000,227000,230500,937790.0
2012-12-14,227500,231000,227000,229500,481525.0
2012-12-17,228000,230500,223000,225000,597979.0
2012-12-18,224000,226000,219500,224000,1093743.0
2012-12-20,228000,228000,220000,222500,1166710.0
2012-12-21,223500,223500,220000,222500,536325.0
2012-12-24,222500,224000,221000,222500,412481.0
2012-12-26,224000,226000,222500,223000,359170.0
2012-12-27,223000,225000,220500,223000,394778.0
2012-12-28,221000,223000,217000,218500,651035.0
2013-01-02,220500,220500,215000,216000,696981.0
2013-01-03,216000,216500,202500,206000,1759653.0
2013-01-04,204500,207500,202500,206000,1028045.0
2013-01-07,205500,209500,205500,208500,778374.0
2013-01-08,209000,212500,208500,210000,540345.0
2013-01-09,213000,213500,205500,207500,608983.0
2013-01-10,208000,210500,206000,209500,481508.0
2013-01-11,211500,211500,206000,206000,591969.0
2013-01-14,207500,210000,205500,209000,462386.0
2013-01-15,211000,214000,209000,209000,577603.0
2013-01-16,210500,212500,207500,210500,490521.0
2013-01-17,213500,214000,211500,212500,361423.0
2013-01-18,215000,215500,211000,213500,525969.0
2013-01-21,213500,214000,208500,210500,576058.0
2013-01-22,209000,216000,208500,214500,936919.0
2013-01-23,218500,221000,217000,218000,1056892.0
2013-01-24,217000,217000,208000,208000,953828.0
2013-01-25,202000,203500,199500,201000,1699632.0
2013-01-28,200500,202000,195000,198500,1467431.0
2013-01-29,201000,209000,199000,206500,1262657.0
2013-01-30,205000,207000,201000,203500,820192.0
2013-01-31,203000,207000,202500,205000,673764.0
2013-02-01,207000,209500,205000,206500,641848.0
2013-02-04,206500,207500,202500,203500,597044.0
2013-02-05,201000,205000,201000,203500,344288.0
2013-02-06,203500,204000,199000,199500,500619.0
2013-02-07,200500,203000,199000,200000,473762.0
2013-02-08,200500,210500,200000,209500,1210758.0
2013-02-12,211500,212500,209000,211500,514536.0
2013-02-13,213500,217000,211500,216500,658222.0
2013-02-14,216500,218000,214500,216500,439737.0
2013-02-15,215000,217500,211500,213500,468349.0
2013-02-18,210000,212500,208000,209500,519264.0
2013-02-19,210000,213000,209500,210500,283706.0
2013-02-20,213500,217500,213000,217000,605448.0
2013-02-21,216000,218000,215000,216000,411442.0
2013-02-22,217500,220000,215500,219000,638104.0
2013-02-25,218000,218000,214500,214500,479217.0
2013-02-26,213500,214500,212000,213500,559471.0
2013-02-27,214500,217500,214000,215000,537829.0
2013-02-28,216500,219000,215000,218000,534512.0
2013-03-04,219500,222500,217000,219500,805082.0
2013-03-05,222500,224500,220000,221000,559761.0
2013-03-06,222000,223000,215500,217500,585850.0
2013-03-07,219000,219000,213500,216000,460790.0
2013-03-08,213000,216000,211500,213500,519088.0
2013-03-11,210000,210000,206500,208500,748939.0
2013-03-12,210500,212000,208500,210500,345016.0
2013-03-13,209500,211500,209000,210000,384908.0
2013-03-14,210000,212500,209000,212000,455556.0
2013-03-15,213000,221500,213000,220000,902847.0
2013-03-18,223000,223500,218000,219000,447104.0
2013-03-19,219500,221500,216000,218000,520410.0
2013-03-20,217000,220500,215000,217500,369606.0
2013-03-21,219000,220000,215000,215000,344460.0
2013-03-22,214000,217000,213500,214500,264269.0
2013-03-25,218000,218500,214500,215500,336206.0
2013-03-26,215000,222000,215000,220500,715955.0
2013-03-27,222500,225000,221000,224000,552825.0
2013-03-28,224000,226000,222500,223500,374532.0
2013-03-29,226000,226500,223500,224000,287336.0
2013-04-01,224500,225000,220000,222000,176622.0
2013-04-02,222000,222500,217500,219500,446014.0
2013-04-03,220000,221000,216500,218000,493915.0
2013-04-04,208000,212000,205500,207000,1887478.0
2013-04-05,203000,206000,196000,198000,1894312.0
2013-04-08,199500,200500,196500,198000,866891.0
2013-04-09,197500,201500,196500,198500,821663.0
2013-04-10,200000,201500,199000,201000,592184.0
2013-04-11,201000,202500,194000,200500,1200289.0
2013-04-12,202000,203000,196000,197000,709449.0
2013-04-15,195500,196000,192000,193000,633038.0
2013-04-16,191000,194500,190000,191500,849679.0
2013-04-17,193000,195000,191500,192500,593106.0
2013-04-18,191500,194500,188000,188500,600153.0
2013-04-19,187000,187500,176500,183500,1852504.0
2013-04-22,182500,185000,180000,183000,993060.0
2013-04-23,183000,185000,181500,184000,535129.0
2013-04-24,185000,186000,182500,185000,635302.0
2013-04-25,185000,197500,182500,195500,1229509.0
2013-04-26,196000,196000,191500,194000,767265.0
2013-04-29,199000,200500,197000,197000,789766.0
2013-04-30,198000,199500,195500,199500,538174.0
2013-05-02,199500,200500,197000,197500,391487.0
2013-05-03,201000,203000,198500,202000,743519.0
2013-05-06,203500,204500,197500,199000,441494.0
2013-05-07,197500,198500,192500,194500,677948.0
2013-05-08,194000,196000,193000,193000,495474.0
2013-05-09,192500,195500,188500,193500,1069369.0
2013-05-10,190000,191000,187500,189000,666998.0
2013-05-13,186500,190500,185500,188500,551705.0
2013-05-14,189000,195000,188500,193500,670055.0
2013-05-15,194000,194500,192500,193000,345567.0
2013-05-16,193500,196500,193500,196000,573696.0
2013-05-20,196500,200000,195500,198500,553211.0
2013-05-21,200500,201000,197500,198500,775071.0
2013-05-22,197000,203500,197000,202000,651840.0
2013-05-23,202000,205000,201000,202500,671518.0
2013-05-24,205000,207500,202500,204000,701614.0
2013-05-27,204000,209000,203500,207000,548938.0
2013-05-28,208000,208500,204000,206500,583583.0
2013-05-29,208000,210500,206500,208500,554739.0
2013-05-30,209000,211000,208000,209500,614057.0
2013-05-31,211000,212500,210500,212500,702948.0
2013-06-03,211500,215000,211000,214500,453925.0
2013-06-04,215500,216000,214500,215000,703098.0
2013-06-05,215500,215500,209500,210500,577345.0
2013-06-07,206500,211000,206500,208000,505329.0
2013-06-10,209000,210500,204500,206000,446026.0
2013-06-11,208500,209500,205500,206500,475662.0
2013-06-12,206500,208500,202500,203500,382730.0
2013-06-13,204000,205000,198000,198000,640664.0
2013-06-14,200500,200500,196000,197000,597084.0
2013-06-17,196500,201500,196000,197000,389246.0
2013-06-18,198500,205500,197500,204500,661644.0
2013-06-19,206000,209000,204500,207500,592738.0
2013-06-20,205000,212000,204500,207500,652145.0
2013-06-21,205000,207500,201000,202000,574486.0
2013-06-24,201500,206000,199500,202500,367715.0
2013-06-25,199500,210000,199500,206000,775612.0
2013-06-26,209000,210500,205000,208000,961383.0
2013-06-27,212500,219000,212000,218000,957376.0
2013-06-28,221000,225500,220500,225500,1116288.0
2013-07-01,224500,227000,220500,223000,738188.0
2013-07-02,225000,225500,213500,215500,811580.0
2013-07-03,218000,218000,214000,215000,460356.0
2013-07-04,215000,219000,213500,214000,371512.0
2013-07-05,218000,218500,212500,213500,484525.0
2013-07-08,214000,217000,211500,214000,350546.0
2013-07-09,217000,218000,215000,217500,407680.0
2013-07-10,218500,222000,217000,219000,442531.0
2013-07-11,222000,223000,219000,222000,378209.0
2013-07-12,219000,219000,208000,209000,1531292.0
2013-07-15,210000,213000,208000,212500,579369.0
2013-07-16,212500,213500,211000,213000,317631.0
2013-07-17,211500,222000,211500,219000,702134.0
2013-07-18,219000,221000,217000,221000,390761.0
2013-07-19,223000,225000,221000,221500,431797.0
2013-07-22,223500,223500,220000,222000,327272.0
2013-07-23,222000,223500,218500,222000,467289.0
2013-07-24,221500,225000,220500,223500,421450.0
2013-07-25,221500,227000,220000,224500,422947.0
2013-07-26,223500,228000,223500,225500,302834.0
2013-07-29,226500,232000,224500,230000,700844.0
2013-07-30,231500,238000,231000,237500,674134.0
2013-07-31,239500,239500,232500,232500,681532.0
2013-08-01,235000,235500,230500,231500,386769.0
2013-08-02,235500,239500,231500,231500,458307.0
2013-08-05,232500,234500,230500,230500,367279.0
2013-08-06,233500,235500,230500,232500,358565.0
2013-08-07,228500,228500,223500,225000,539161.0
2013-08-08,226500,228500,225000,225000,395414.0
2013-08-09,227000,227500,220000,221500,462950.0
2013-08-12,222000,224500,220000,221000,393907.0
2013-08-13,224000,228000,222500,227000,370456.0
2013-08-14,226000,234500,225000,233000,538515.0
2013-08-16,233000,238000,231500,236500,593195.0
2013-08-19,234500,235000,231500,234500,291491.0
2013-08-20,232000,235500,229000,229000,440069.0
2013-08-21,229000,234000,228000,228500,541244.0
2013-08-22,227500,231500,226500,228000,474320.0
2013-08-23,229000,231000,227000,228500,579019.0
2013-08-26,229500,237000,229000,237000,550320.0
2013-08-27,237500,241500,236500,238000,631729.0
2013-08-28,234500,243000,234500,240500,485935.0
2013-08-29,241500,244000,239000,239500,507061.0
2013-08-30,241500,249000,241000,249000,758744.0
2013-09-02,247000,248000,241000,244500,535092.0
2013-09-03,245500,245500,240500,242500,485439.0
2013-09-04,242000,245000,241000,242500,259647.0
2013-09-05,243000,246000,243000,244000,514661.0
2013-09-06,247000,251000,246000,250500,718589.0
2013-09-09,251000,252000,245500,248000,543943.0
2013-09-10,250000,252000,246500,250000,657006.0
2013-09-11,250000,252000,246000,248000,528493.0
2013-09-12,246500,251000,246000,248000,566680.0
2013-09-13,248000,249500,246000,248500,286133.0
2013-09-16,251000,256000,250500,255500,430322.0
2013-09-17,256000,257000,253000,256500,368477.0
2013-09-23,245000,256000,245000,255000,591332.0
2013-09-24,257000,257500,251500,255000,426857.0
2013-09-25,254000,256000,252000,254000,469800.0
2013-09-26,251000,257000,251000,256500,363955.0
2013-09-27,250500,258500,250000,256500,306698.0
2013-09-30,255000,256500,251000,251000,317166.0
2013-10-01,251000,257000,250500,254500,336561.0
2013-10-02,255500,255500,247000,247500,565715.0
2013-10-04,251500,251500,247000,249500,408903.0
2013-10-07,249500,251000,246000,247500,247141.0
2013-10-08,246500,255000,246000,253500,412704.0
2013-10-10,256500,262500,254500,260500,664780.0
2013-10-11,262500,264500,261000,264500,474853.0
2013-10-14,262000,265500,261500,262000,234622.0
2013-10-15,263500,268000,260500,263500,467831.0
2013-10-16,261000,266500,261000,266000,331562.0
2013-10-17,265500,269000,263000,264500,372781.0
2013-10-18,264500,265000,254500,256500,668580.0
2013-10-21,255500,263000,255500,261000,474674.0
2013-10-22,259000,263000,258500,262500,392874.0
2013-10-23,262000,263500,258000,258500,390159.0
2013-10-24,257500,258000,251000,253500,480437.0
2013-10-25,252500,260500,252500,258500,406686.0
2013-10-28,260500,265000,260000,265000,390833.0
2013-10-29,262000,264000,257500,261500,419006.0
2013-10-30,260000,261000,256500,261000,344438.0
2013-10-31,259500,260500,252500,253000,408526.0
2013-11-01,251000,254500,249000,254000,420032.0
2013-11-04,251500,253000,247500,248000,368456.0
2013-11-05,248000,248500,243000,244500,486595.0
2013-11-06,241500,253000,241000,250000,520188.0
2013-11-07,253000,256500,251000,254000,439956.0
2013-11-08,250000,254000,248500,248500,348392.0
2013-11-11,248500,251000,245000,247500,284004.0
2013-11-12,246000,252500,246000,249000,297488.0
2013-11-13,248500,249500,244000,244000,236553.0
2013-11-14,247500,248000,242500,243000,280790.0
2013-11-15,245500,251500,245000,249000,366427.0
2013-11-18,250500,255000,249500,254000,342567.0
2013-11-19,254500,261500,254000,258500,463923.0
2013-11-20,258500,258500,253500,254500,331981.0
2013-11-21,254500,254500,251000,253500,250219.0
2013-11-22,253500,255000,250500,253000,334631.0
2013-11-25,253000,256500,252500,252500,211484.0
2013-11-26,254000,255000,248500,255000,419566.0
2013-11-27,255000,259000,252500,257500,319224.0
2013-11-28,257000,258500,253000,255000,330412.0
2013-11-29,254000,256000,250500,252000,285264.0
2013-12-02,252000,253500,249000,249500,209625.0
2013-12-03,247500,249000,237000,239000,880074.0
2013-12-04,237000,241000,233000,233000,706716.0
2013-12-05,234500,235500,229500,232500,791121.0
2013-12-06,232000,233500,230000,230000,452464.0
2013-12-09,232500,233500,228000,230000,514208.0
2013-12-10,231500,233000,228000,228500,544323.0
2013-12-11,229500,231500,226500,229000,608863.0
2013-12-12,228500,232000,227500,230000,826526.0
2013-12-13,230000,232000,227000,231500,676239.0
2013-12-16,231500,231500,228000,228000,389360.0
2013-12-17,229000,230500,225000,227000,1243467.0
2013-12-18,226500,235500,226000,227500,957351.0
2013-12-19,229500,230000,217500,220500,1119205.0
2013-12-20,220000,226000,219500,224500,609925.0
2013-12-23,226000,229500,225500,228500,526734.0
2013-12-24,228000,228500,224500,226000,390524.0
2013-12-26,227000,227500,225000,225500,372399.0
2013-12-27,225500,230500,225500,229500,323182.0
2013-12-30,232000,236500,231000,236500,470819.0
2014-01-02,236500,238000,224500,224500,720748.0
2014-01-03,226500,228000,222500,224000,572466.0
2014-01-06,224000,231000,222500,228500,669198.0
2014-01-07,232000,232000,228500,229000,464556.0
2014-01-08,230000,231500,228500,229500,242741.0
2014-01-09,228500,231500,224500,224500,353670.0
2014-01-10,224000,224500,219000,221000,427325.0
2014-01-13,221500,231000,221500,228000,406080.0
2014-01-14,231500,238000,231000,232000,723928.0
2014-01-15,235000,236000,230000,231000,358668.0
2014-01-16,231000,235000,230500,233000,277244.0
2014-01-17,232000,233000,228500,228500,333046.0
2014-01-20,230000,232000,227000,231000,219229.0
2014-01-21,231500,237000,229500,236000,425513.0
2014-01-22,234500,238000,233500,236500,301292.0
2014-01-23,235500,236500,231500,232000,380995.0
2014-01-24,230000,230500,221500,228000,1188198.0
2014-01-27,223500,229000,222000,223500,581266.0
2014-01-28,222500,232000,222000,230500,664778.0
2014-01-29,235000,236000,232500,234500,733231.0
2014-02-03,234000,235000,230000,231500,569289.0
2014-02-04,227500,232500,226000,226000,692218.0
2014-02-05,228500,233500,228000,228500,610300.0
2014-02-06,229000,230000,226000,226500,531303.0
2014-02-07,230000,232500,228000,230500,439616.0
2014-02-10,230000,234500,229500,233500,384554.0
2014-02-11,232000,234500,230500,231000,345374.0
2014-02-12,230500,231500,226500,227500,540947.0
2014-02-13,229000,231000,227000,227000,294179.0
2014-02-14,228500,233000,228000,232500,386819.0
2014-02-17,234500,235500,231500,233000,306825.0
2014-02-18,232000,234500,229000,229500,295621.0
2014-02-19,227500,228500,224000,225500,727791.0
2014-02-20,224000,225000,220500,222000,606004.0
2014-02-21,223000,228500,223000,228000,560650.0
2014-02-24,228000,229000,226000,227500,368600.0
2014-02-25,228500,234000,228000,233000,504242.0
2014-02-26,235000,239000,233500,236500,725633.0
2014-02-27,238000,243500,236000,243500,603048.0
2014-02-28,243500,246000,241000,245000,525904.0
2014-03-03,242500,246000,240500,246000,397189.0
2014-03-04,245000,245500,241500,242000,283267.0
2014-03-05,246000,246000,242500,244500,303418.0
2014-03-06,246500,246500,241000,243500,292360.0
2014-03-07,244000,244000,237500,238500,374495.0
2014-03-10,236500,238000,235000,237000,403993.0
2014-03-11,238500,239000,235000,236500,381899.0
2014-03-12,238500,239000,234000,235500,496623.0
2014-03-13,234500,235500,228500,229000,722434.0
2014-03-14,225000,229500,225000,229000,484550.0
2014-03-17,229000,234000,229000,234000,334656.0
2014-03-18,235000,235500,231500,235000,299901.0
2014-03-19,236000,236000,231000,231000,278237.0
2014-03-20,231000,231000,227000,229500,301673.0
2014-03-21,231500,236000,230500,234500,363353.0
2014-03-24,235500,236500,232500,235500,266484.0
2014-03-25,235500,237500,232000,232500,307508.0
2014-03-26,235500,243500,234500,243000,746044.0
2014-03-27,243000,246500,241500,246000,504730.0
2014-03-28,244000,249000,243500,248000,498126.0
2014-03-31,254000,254000,248000,251000,527443.0
2014-04-01,249000,252000,246500,251500,474347.0
2014-04-02,253500,253500,248500,250000,404580.0
2014-04-03,251500,252000,244500,245500,485309.0
2014-04-04,247000,250500,246000,247500,528636.0
2014-04-07,245500,248000,243500,246500,256626.0
2014-04-08,244000,249500,243000,248500,419165.0
2014-04-09,248500,250000,240500,243500,652217.0
2014-04-10,244000,244500,237000,242500,567327.0
2014-04-11,240000,243500,239500,242000,375135.0
2014-04-14,241000,243000,239500,241500,279338.0
2014-04-15,245000,245500,237500,238000,423734.0
2014-04-16,238000,243000,238000,242000,308142.0
2014-04-17,243000,243500,239500,240000,200432.0
2014-04-18,242500,245000,241000,245000,197380.0
2014-04-21,244500,245500,242000,244000,164134.0
2014-04-22,244000,245000,241500,245000,185214.0
2014-04-23,246000,246000,242500,245000,283031.0
2014-04-24,245000,245500,238500,242000,393086.0
2014-04-25,239500,240000,233500,236000,628399.0
2014-04-28,234500,237000,233500,233500,385835.0
2014-04-29,234500,235500,233500,234000,190077.0
2014-04-30,233500,235000,228500,230000,475635.0
2014-05-02,229500,230500,224000,225000,739558.0
2014-05-07,226000,226500,220500,223000,967678.0
2014-05-08,224500,228500,222000,228500,756939.0
2014-05-09,228500,233000,228500,231500,487858.0
2014-05-12,231000,231500,226500,229500,332735.0
2014-05-13,230000,233500,230000,231500,277308.0
2014-05-14,233000,237500,230500,237500,482961.0
2014-05-15,237500,239500,235000,239500,447964.0
2014-05-16,238000,238500,232500,234500,430751.0
2014-05-19,234000,234000,230500,233500,463215.0
2014-05-20,231000,232500,228500,230000,469488.0
2014-05-21,229000,231500,228000,230500,351589.0
2014-05-22,232500,234500,230500,233000,355821.0
2014-05-23,233500,236000,232500,233000,280951.0
2014-05-26,234000,235500,233000,235000,181362.0
2014-05-27,233500,234500,229000,229000,261692.0
2014-05-28,228000,232000,228000,230000,419525.0
2014-05-29,232000,232500,229000,230000,267730.0
2014-05-30,229500,231500,224500,224500,656833.0
2014-06-02,225000,227500,224500,226500,284325.0
2014-06-03,226500,228000,223000,227000,368432.0
2014-06-05,225000,226000,222000,225000,478380.0
2014-06-09,225500,227000,223500,224000,529733.0
2014-06-10,225500,225500,223000,223000,389436.0
2014-06-11,225000,225000,223000,224000,431378.0
2014-06-12,224000,226500,223500,225000,497827.0
2014-06-13,226000,226000,222500,224000,271092.0
2014-06-16,225000,225000,222500,225000,251955.0
2014-06-17,225500,230500,225000,229500,428285.0
2014-06-18,229000,229500,224000,226000,323232.0
2014-06-19,226500,227000,221500,223500,467097.0
2014-06-20,223000,223500,217500,218000,674455.0
2014-06-23,218000,220500,218000,219500,295059.0
2014-06-24,219000,226000,218000,224500,529462.0
2014-06-25,225500,228500,224000,228500,464090.0
2014-06-26,229500,229500,227000,229500,319268.0
2014-06-27,228000,232500,227000,230000,455585.0
2014-06-30,229500,231000,226500,229500,550203.0
2014-07-01,229500,230000,226500,229000,324800.0
2014-07-02,230000,231000,227000,230500,389013.0
2014-07-03,229500,230500,226000,228000,475659.0
2014-07-04,228000,229500,226500,228000,385434.0
2014-07-07,228500,228500,224000,225500,376346.0
2014-07-08,226000,227000,224000,225500,378656.0
2014-07-09,224000,225000,222500,224000,327572.0
2014-07-10,224000,229000,224000,228500,374869.0
2014-07-11,226500,228000,222000,224000,483044.0
2014-07-14,225500,225500,222500,223000,338023.0
2014-07-15,224500,230500,224000,230000,619122.0
2014-07-16,232500,235000,231000,235000,741561.0
2014-07-17,236500,236500,233500,234000,377852.0
2014-07-18,233000,235500,231500,232500,262678.0
2014-07-21,232000,233500,226000,227500,378429.0
2014-07-22,229000,231500,227000,229000,251881.0
2014-07-23,228500,229000,224000,225500,522243.0
2014-07-24,226000,229000,223500,229000,513030.0
2014-07-25,229000,229000,226000,227500,436864.0
2014-07-28,227000,229500,225500,227000,406597.0
2014-07-29,228500,237500,227500,237500,851599.0
2014-07-30,240000,245000,239000,244500,1173392.0
2014-07-31,244000,247000,241000,245500,896422.0
2014-08-01,244000,245000,240000,243500,646744.0
2014-08-04,244500,245000,236000,237500,604581.0
2014-08-05,239000,239000,234000,236000,339051.0
2014-08-06,236500,238000,231000,233000,404136.0
2014-08-07,233500,236500,231000,232000,388268.0
2014-08-08,229000,231000,227500,228500,435228.0
2014-08-11,231500,231500,230000,231000,228457.0
2014-08-12,231500,235000,231500,232000,260152.0
2014-08-13,231000,233500,228000,233500,377665.0
2014-08-14,232000,235500,229000,230000,456745.0
2014-08-18,230000,230500,224000,224000,514051.0
2014-08-19,225500,227000,222500,224500,810409.0
2014-08-20,226000,228000,224000,226000,631677.0
2014-08-21,225000,225500,223000,224000,484864.0
2014-08-22,225500,225500,223500,224500,287028.0
